"Game ID";"Game Name"
"178442";"Square Out"
"113119";"Square Pairs"
"113121";"Square Pit 64"
"113120";"Square Scape 2"
"113122";"Square Sphere"
"115004";"Square Supremacy"
"115005";"Square-scape"
"115009";"Squares"
"419772";"Squares (Compute!)"
"115010";"Squash (Elwood)"
"419784";"Squash (Pawel Ruczko)"
"419781";"Squash (Robtek)"
"419778";"Squash (Wicked Software)"
"115008";"Squeak!"
"178441";"Squeeze"
"178440";"Squeezy"
"178439";"Squelc"
"182889";"Squibblies"
"178438";"Squibblies 2"
"182890";"Squibbly Skwob's Big Day Out"
"178437";"Squibbly Sqwab's Big Day Out"
"115007";"Squibbly Sqwob's Big Day Out"
"178436";"Squid"
"113123";"Squing"
"178435";"Squirk"
"113124";"Squirm"
"178434";"Squish"
"115006";"Squish 'em"
"182892";"Squish - The Legend If The Lost Alien"
"182894";"Squisher And  Squasher"
"178433";"Squisher And Squasher"
"178432";"Squishy - The Game"
"182895";"Ss Panzer"
"210897";"SSERVICE"
"115011";"Sst - Super Swithers Target"
"36537";"St Dragon"
"115012";"St. Jives"
"178431";"Staatenkampf"
"178430";"Stack"
"178429";"Stack 'em"
"115014";"Stack 64 Simon"
"115015";"Stack Concentration"
"182896";"Stack Em Up"
"115013";"Stack Up"
"115016";"Stacker"
"182898";"Stadhouder Van Flipflopland"
"178428";"Stadhouder Van Flipflopland, De"
"178427";"Stadt"
"115017";"Staff Of Karnath"
"115019";"Staff Of Law, The"
"115018";"Stagger"
"115020";"Stainless Steel Rat Saves The World, The"
"115021";"Stairways"
"178426";"Stalactites"
"115022";"Stalag I"
"178425";"Stamp Challenge"
"213159";"Standing Stones"
"115023";"Standing Stones, The"
"178424";"Stanta Claus"
"178423";"Star Baddle"
"115024";"Star Ball"
"115026";"Star Battle"
"115025";"Star Battle (saturn Software)"
"151128";"Star Battles"
"115027";"Star Blazers"
"115030";"Star Brain"
"178422";"Star Bright"
"115028";"Star Command"
"115029";"Star Commando"
"36084";"Star Control"
"115031";"Star Crash"
"178421";"Star Cribbage"
"178420";"Star Dijits"
"178419";"Star Dragon"
"178418";"Star Duel"
"178417";"Star Dust"
"111865";"Empire!"
"419481";"Star Fighter (Ahoy!)"
"115033";"Star Fights"
"115034";"Star Fleet 1 - The War Begins!"
"115035";"Star Force"
"178416";"Star Force 2 - Revenge Wars"
"178415";"Star Force 3 - Revenge Of The Gators"
"178414";"Star Fortress"
"178413";"Star Frontier"
"178412";"Star Goal"
"178411";"Star Hope!"
"178410";"Star Invaders"
"178409";"Star Jump"
"178408";"Star Klondike"
"115036";"Star League Baseball"
"178407";"Star Masters"
"115037";"Star Maze"
"182899";"Star Merchant"
"178406";"Star Mission"
"178405";"Star Mistresses From Hollywood"
"178404";"Star Moon"
"115038";"Star Paws"
"178403";"Star Pilot"
"182900";"Star Ping-pong"
"178402";"Star Pinochle"
"115039";"Star Post"
"115040";"Star Race"
"36382";"Star Raiders 2"
"115041";"Star Ranger"
"109869";"Barry Mcguigan World Championship Boxing"
"115042";"Star Rank Boxing"
"115043";"Star Rank Boxing 2"
"178401";"Star Run"
"178400";"Star Scaper"
"178399";"Star Search"
"178398";"Star Ship Entry"
"151127";"Star Slayer"
"178397";"Star Slots"
"115046";"Star Soldier"
"178396";"Star Stacker"
"178395";"Star Strike"
"419787";"Star Strike (Compute!)"
"178394";"Star Sweeper"
"178393";"Star Tiles"
"115045";"Star Tracker"
"115044";"Star Trader"
"178392";"Star Tramp"
"178391";"Star Treck"
"115047";"Star Trek (cascade Games Ltd.)"
"115048";"Star Trek (interceptor Software)"
"115049";"Star Trek (manic Mailman Designs)"
"178390";"Star Trek - Flucht Ins Paradies"
"182901";"Star Trek - Guerra Galactica"
"178389";"Star Trek - The Adventure"
"116622";"Star Trek - The Computer Game"
"178388";"Star Trek - The Klingon Attack"
"114348";"Star Trek - The Kobayashi Alternative"
"114349";"Star Trek - The Next Generation"
"114350";"Star Trek - The Promethean Prophecy"
"114351";"Star Trek - The Rebel Universe"
"178386";"Star Trek - The Romulan Attack"
"178384";"Star Trek 4"
"178385";"Star Trek 64"
"115051";"Star Trek - Strategic Operations Simulator"
"178383";"Star Trek Pinball"
"212069";"Star Trek Rebel Universe"
"115052";"Star Trekking - The Game"
"114352";"Star Trooper"
"182902";"Star Trooper - Astroman"
"178382";"Star Video Poker"
"115053";"Star Warrior"
"35852";"Star Wars"
"35872";"Star Wars - Droids"
"35844";"Star Wars - Return Of The Jedi"
"115054";"Star Wars - The Arcade Game"
"122795";"Star Wars - The Battle Of Yavin"
"178381";"Star Wars - The Death Star"
"35868";"Star Wars - The Empire Strikes Back"
"178380";"Star Wars 64"
"178379";"Star Wars Adventure"
"122796";"Star-g8"
"114353";"Star-lifter"
"115058";"Star-wreck"
"151126";"Starace"
"182903";"Starace - Pic"
"178378";"Starade"
"114354";"Starball"
"178377";"Starbase 2000"
"122832";"Starbase Defence 64"
"182904";"Starbase Defense"
"121962";"Starbase Four-one-nine"
"178376";"Starblast - The Black Empire"
"178375";"Starburst"
"115055";"Starbyte Supersoccer"
"178374";"Starchild, The"
"178373";"Starcom"
"115056";"Starcross"
"178372";"Starcrossed"
"178371";"Starcrossed 2"
"178370";"Stardust"
"115057";"Stareggs"
"114355";"Starfighter"
"182905";"Starfighter 1"
"116623";"Starfighter I"
"114356";"Starfire"
"35930";"Starflight"
"116624";"Starflight - A Cosmic Adventure"
"115059";"Starforce Fighter"
"114357";"Starforce Nova"
"470537";"Stargate (Atarisoft)"
"123613";"Stargate (CP Verlag)"
"178369";"Stargazer!"
"36731";"Starglider"
"178368";"Starglider 2"
"178367";"Stargunner"
"115060";"Starhopper"
"36197";"Starion"
"178366";"Starius"
"115061";"Starlab"
"122833";"Starlifter"
"115062";"Starlight Zone, The"
"178365";"Starpawns"
"36383";"Starquake"
"178364";"Starquest"
"36523";"Starray"
"178363";"Stars"
"114359";"Stars And Rings"
"114361";"Stars And Rings 2"
"114362";"Stars And Rings 3"
"178362";"Stars And Rings Deluxe"
"178361";"Stars, The"
"114363";"Starsat"
"114364";"Starship Andromeda"
"178360";"Starship Command"
"178359";"Starship D"
"178358";"Starship Invasion"
"178357";"Starship Take-off"
"178356";"Starswarm"
"114365";"Startrash"
"178355";"Startrek 4"
"178354";"Starway"
"116625";"Stat 64"
"178353";"State Guessing Game"
"178352";"State Of The Union"
"178350";"States"
"178351";"States And Capitals Tutor"
"114366";"States And Capitals Tutorial"
"212075";"States and Traits"
"178349";"States Demons"
"178348";"States Of The Union"
"178347";"States Seminar"
"178346";"States, Capitals And Cities"
"178345";"Statesman"
"178344";"Station Wagon Blues"
"36728";"Stationfall"
"178342";"Staudamm Sprengen"
"114367";"Stealth"
"114368";"Stealth 4"
"178340";"Stealth Bomber"
"114369";"Stealth Mission"
"115063";"Steel"
"178339";"Steel Barrier"
"178338";"Steel Dash 1"
"178337";"Steel Dash 2"
"113125";"Steel Eagle"
"182906";"Steel Heroes"
"113127";"Steel Heros"
"113126";"Steel Robot"
"178336";"Steel Slab"
"113100";"Steel Thunder"
"213017";"Steel.Hewson"
"178335";"Steen Der Wijzen, De"
"182907";"Steeple Chase"
"178334";"Steeplechase"
"36187";"Steg The Slug"
"113128";"Steigar"
"178331";"Steigenberger Hotelmanager"
"178330";"Stein Der Weisen"
"178329";"Stein Der Weisen, Der"
"178328";"Steinfresser"
"122858";"Steinschlag"
"113129";"Stellar 7"
"114370";"Stellar Dodger"
"178324";"Stellar Patrol"
"178323";"Stellar Run"
"178322";"Stellar Strike"
"115064";"Stellar Triumph"
"113130";"Stellar Wars"
"178320";"Stellungskrieg"
"178319";"Step By Step"
"178318";"Step On It"
"115065";"Step On Step"
"178317";"Stephan's World"
"178316";"Stepping Stones"
"178315";"Sterne Jagen"
"115066";"Sterne Wie Staub"
"178314";"Sternenjaeger"
"178312";"Sternjaeger 64"
"115067";"Sterntaler"
"115068";"Steve Cartwright's Megamania"
"115069";"Steve Crossland - Sub Commander"
"36381";"Steve Davis Snooker"
"115070";"Stickybear Abc, The"
"115071";"Stickybear Basketbounce"
"115072";"Stickybear Math"
"115073";"Stickybear Math 2"
"115074";"Stickybear Numbers"
"115075";"Stickybear Opposites"
"115076";"Stickybear Reading"
"115077";"Stickybear Reading Comprehension"
"115078";"Stickybear Shapes"
"115079";"Stickybear Spellgrabber"
"115080";"Stickybear Town Builder"
"178304";"Stickybear Typing"
"36729";"Stifflip And Co."
"114371";"Sting 64"
"151125";"Stinger!"
"36274";"Stir Crazy featuring BoBo"
"113131";"Stix"
"425087";"Stix (64'er)"
"178296";"Stm"
"178295";"Stock Broker"
"114372";"Stock Car"
"178294";"Stock Exchange"
"114373";"Stock Market"
"178289";"Stock Market 64"
"178288";"Stock Market Game"
"178287";"Stock Take"
"178280";"Stock'n Bonds"
"114374";"Stockade"
"178285";"Stockbroker"
"114375";"Stocker"
"178282";"Stockmarket 64"
"178276";"Stocks"
"178278";"Stocks And Bonds"
"114376";"Stocks And Bonds"
"178277";"Stocks And Shares"
"178275";"Stollen"
"178274";"Stone"
"178272";"Stone Age"
"178270";"Stone Age 00"
"178269";"Stone Age 01"
"178267";"Stone Age 02"
"178265";"Stone Age 03"
"178263";"Stone Age 04"
"178262";"Stone Age 05"
"178261";"Stone Age 06"
"178260";"Stone Age 07"
"178258";"Stone Age 08"
"178257";"Stone Age 09"
"178255";"Stone Age 10"
"178254";"Stone Age 11"
"178253";"Stone Age 12"
"178252";"Stone Age 13"
"178251";"Stone Age 14"
"178250";"Stone Age 15"
"178249";"Stone Age 16"
"178248";"Stone Age 17"
"178247";"Stone Age 18"
"178246";"Stone Age 19"
"178245";"Stone Age 20"
"178244";"Stone Age 21"
"178243";"Stone Age 22"
"178242";"Stone Age 23"
"178241";"Stone Age 24"
"178240";"Stone Age 25"
"178239";"Stone Age 26"
"178238";"Stone Age 27"
"178237";"Stone Age 28"
"178236";"Stone Age 29"
"178234";"Stone Age 30"
"178232";"Stone Edge"
"178230";"Stone Jumper"
"178228";"Stone Rescue 1"
"115081";"Stone Table, The"
"178227";"Stone-age Comic"
"178226";"Stoned"
"178225";"Stonefall"
"178223";"Stonegun Ranger"
"115082";"Stones"
"115083";"Stoneville Manor"
"178221";"Stonophobe"
"178219";"Stop"
"178218";"Stop It"
"115084";"Stop Stones"
"178216";"Stop That Bomb!"
"178215";"Stop The Clock"
"115085";"Stop The Express"
"178213";"Stoplight Roulette"
"212081";"Stoppt Calippo Fresser"
"121963";"Stoppt Den Calippo Fresser"
"212083";"Stora Nordiska Kriget"
"178212";"Storehouse"
"36735";"Storm"
"178207";"Storm 2"
"115086";"Storm Across Europe"
"178208";"Storm I"
"115087";"Storm Warrior"
"178205";"Storm Wave"
"178200";"Storm-tamer - The Numehra Saga"
"213027";"Storm.Mastertronic. 1-NO"
"212085";"Storm.Mastertronic.Kung_Fu_Kids"
"115088";"Stormbringer"
"178204";"Stormdash 5"
"178203";"Stormdash 6"
"178202";"Stormdash 7"
"178201";"Stormdash 8"
"36179";"Stormlord"
"115447";"Stormtrooper"
"115448";"Story House"
"115449";"Story Machine"
"178196";"Story Of Captain Hook"
"115450";"Story Tree"
"115451";"Stowaway"
"178195";"Strada Di Fuoco"
"178194";"Stradenk"
"178192";"Stramax"
"115452";"Stranded (Cronosoft)"
"115453";"Stranded (english Software)"
"178190";"Stranded On Mars"
"115454";"Strange Odyssey"
"36386";"Strangeloop"
"178185";"Strassen Der Stadt"
"178183";"Strassenrennen"
"178174";"Strat-o-fighter 2"
"178172";"Strat-o-fighter 3"
"178175";"Strat-o-fighter I"
"178182";"Stratagem"
"115455";"Stratagos"
"178180";"Stratahex"
"178179";"Strategix - Napoleonic Wars"
"115456";"Stratego"
"178177";"Strategy"
"115457";"Stratton"
"178171";"Streaker"
"115458";"Street Beat"
"36736";"Bad Cat"
"115459";"Street Cred Boxing"
"36603";"Street Cred Football"
"35862";"Street Fighter"
"115460";"Street Fighter 2"
"115461";"Street Gang"
"115462";"Street Hassle"
"178160";"Street Hawk"
"115463";"Street Life"
"115464";"Street Machine"
"178158";"Street Of Danger"
"115465";"Street Rod"
"178107";"Street Skate"
"178106";"Street Slaughter"
"114397";"Street Sports Baseball"
"36604";"Street Sports Basketball"
"114398";"Street Sports Football"
"115471";"Street Sports Soccer"
"212093";"Street Sports Soccer NTSC"
"114399";"Street Surfer"
"114400";"Street Warriors"
"182909";"Streetcats"
"115466";"Streets Of London"
"178105";"Streichholzspiel"
"178104";"Stress 2"
"178103";"Stretch"
"178102";"Stretch 2"
"35953";"Strider"
"35928";"Strider 2"
"115470";"Strike"
"36244";"Fighter Bomber"
"36591";"Strike Fleet"
"115468";"Strike Force"
"36384";"Strike Force Cobra"
"36385";"Strike Force Harrier"
"115469";"Strike School"
"114401";"Strike Team"
"114402";"Strike Team 2"
"151137";"Strike Team Delta"
"366832";"strikeback"
"115473";"Striker"
"115472";"Striker In The Crypts Of Trogan"
"115474";"Striker Manager"
"178101";"Strikkespillet"
"178100";"Stringer"
"115475";"Strip Darts - Knockout Tournament"
"178099";"Strip Jack"
"124681";"Strip Poker - Maria Whittaker"
"115476";"Strip Poker 2"
"116626";"Strip Poker 2"
"122844";"Strip Poker 2"
"122845";"Strip Poker 2"
"114403";"Strip Poker"
"115477";"Strip Tavla"
"178097";"Stripe!"
"178096";"Stripes"
"178095";"Strobe"
"121964";"Stroke World"
"151136";"Stroker"
"178093";"Stronghold"
"178092";"Stronghold Of The Dwarven Lords"
"182910";"Strongman"
"115479";"Strontium Dog And The Death Gauntlet"
"178091";"Strooker 2"
"178090";"Stroop Effect, The"
"178089";"Stuck Fight"
"178088";"Stuck In Space"
"115480";"Stud's Challenge"
"178087";"Studenten Poker"
"178086";"Stuemp"
"151135";"Stuffy"
"114404";"Stun Runner"
"115481";"Stunt Bike"
"115482";"Stunt Bike Simulator"
"36121";"Stunt Car Racer"
"178085";"Stunt Cycle"
"115483";"Stunt Flyer"
"178084";"Stunt Rider"
"115484";"Stunt Track Racer"
"115485";"Stunt Trains"
"122846";"Stuntbike Simulator"
"115486";"Stuntman"
"115487";"Stuntman Seymour"
"178083";"Sturgrat - Mission I"
"178082";"Sturzball"
"178081";"Stygian Tombs"
"115488";"Su Sweet"
"182911";"Sub Attack"
"182912";"Sub Attack 2"
"115489";"Sub Battle Simulator"
"115490";"Sub Burner"
"152665";"Sub Destroyer"
"115492";"Sub Duel"
"115493";"Sub Hunt 20"
"115494";"Sub Hunt 64"
"452150";"Sub Hunter (Alpha Software)"
"115498";"Sub Hunter (Psytronik)"
"182913";"Sub Shot"
"115495";"Sub!"
"115499";"Sub, Das"
"36325";"Subbuteo"
"178080";"Subclavian"
"182914";"Subes Obst"
"182915";"Subline"
"115496";"Sublogic Football"
"182916";"Submarine"
"182917";"Submarine Command"
"115500";"Submarine Rescue"
"115501";"Submarine Run"
"115502";"Submarine Warfare"
"115503";"Submarines"
"172032";"Subsonic"
"178079";"Substraction Test"
"115504";"Subsunk"
"182919";"Subterrainea"
"115505";"Subterranea"
"115506";"Suburban Commando"
"36733";"Subway Vigilante"
"115507";"Success With Math - Adding And Subtracting Fractions"
"115508";"Success With Math - Addition And Subtraction"
"115509";"Success With Math - Linear Equations"
"115510";"Success With Math - Multiplication And Division"
"115511";"Success With Math - Multiplying And Dividing Fractions"
"115512";"Successors Of The Throne - War For The Crown 2, The"
"115514";"Sudoku"
"115513";"Sudoku - Suuji Wa Dokushin Ni Kagiru"
"182920";"Sueno, El"
"178078";"Suesses Obst"
"115515";"Suicide Express"
"182922";"Suicide Mission, The"
"115516";"Suicide Strike"
"115517";"Suicide Voyage"
"182923";"Sult"
"178077";"Sum Difference"
"115518";"Sum Ducks"
"182924";"Sum-ka"
"115519";"Summer Camp"
"115520";"Summer Challenge"
"36304";"Summer Games"
"36474";"Summer Games 2"
"115522";"Summer Hits (compilation)"
"115523";"Summix"
"115525";"Sumo Wrestlers"
"115524";"Sunburst"
"213047";"Sunburst.Hewson"
"182925";"Sunday Driver"
"121965";"Sunny Shine"
"178064";"Sunnybrook Farm"
"115527";"Supa-catcha-troopa!"
"182926";"Supalanda"
"182927";"Supe Vegetable Corps"
"115528";"Super 4 Nummer 1"
"178060";"Super 8-way Slot Machine"
"115529";"Super Alien"
"121966";"Super Aliens"
"115530";"Super Ball"
"178058";"Super Ball 2"
"115531";"Super Black Belt Karate"
"115532";"Super Blitz"
"178056";"Super Bolea"
"115533";"Super Boulder Dash"
"178055";"Super Bouncer"
"115534";"Super Bowl Sunday"
"115536";"Super Bowl Sunday General Manager"
"115537";"Super Bowl Xx"
"178054";"Super Boxing"
"151134";"Super Bread Box"
"178053";"Super Bubble"
"122797";"Super Buggy"
"115538";"Super Bunny"
"115540";"Super Can, The"
"36732";"Super Cars"
"115541";"Super Champs"
"182929";"Super Chess"
"178049";"Super Clue"
"115542";"Super Commando"
"115543";"Super Cross"
"115544";"Super Cubert"
"115546";"Super Cup Football"
"36734";"Super Cycle"
"182930";"Super Darts"
"115545";"Super Deal"
"182931";"Super Delta"
"178045";"Super Delta Bro"
"115547";"Super Dispatcher"
"115548";"Super Dogfight"
"115549";"Super Dominos Brothers"
"115550";"Super Dragon Slayer"
"178043";"Super Drei"
"182932";"Super Droud"
"115552";"Super Et"
"115551";"Super Expander 64"
"115553";"Super Explode 5"
"115554";"Super Flipper"
"416590";"Super Fruity '99"
"115555";"Super G-man"
"178041";"Super Galaxys"
"111172";"Super Games"
"178040";"Super Glazz"
"115556";"Super Gran"
"115557";"Super Gran - The Adventure"
"212113";"Super Gran copy2"
"115558";"Super Gridder"
"182934";"Super Gridder - Red"
"35957";"Super Hang-on"
"36747";"Super Hero"
"419484";"Super Hero (Ahoy!)"
"115559";"Super Huey"
"115560";"Super Huey 2"
"122848";"Super Jackson Soft - Teatro Europa"
"178037";"Super Kaa"
"178036";"Super Keno"
"182935";"Super Kniffel"
"182936";"Super Kong"
"178035";"Super Labyrinth"
"178033";"Super Laetkae"
"178032";"Super Laetkae 2"
"182937";"Super Latka"
"182938";"Super Latka 2"
"115561";"Super League"
"122798";"Super League Soccer"
"182939";"Super Lem"
"115562";"Super Mario Bros"
"115563";"Super Mario Bros 3"
"248907";"Super Mario Bros 64"
"178030";"Super Mario Escape"
"115564";"Super Marios Revenge"
"178029";"Super Memory"
"115565";"Super Monaco GP"
"115566";"Super Nibbly"
"115567";"Super Novax"
"115568";"Super Nudge 2000"
"178028";"Super Nyaaaah! 96"
"178027";"Super Nyaaaah! 97"
"115569";"Super Oswald"
"115570";"Super Pac Man"
"151117";"Super Pac Twins"
"115571";"Super Pac Twins - Special Edition"
"115572";"Super Password"
"115573";"Super Phoenix"
"182940";"Super Pinball"
"115574";"Super Pipeline"
"36740";"Super Pipeline 2"
"115575";"Super Pogo Stick"
"178021";"Super Quiz"
"178020";"Super Race"
"178019";"Super Racer"
"178018";"Super Real Darwin"
"115576";"Super Rider"
"36305";"Super Robin Hood"
"115577";"Super Saper"
"182941";"Super Schach"
"178016";"Super Schack"
"115579";"Super Scoop"
"212115";"Super Scramble Sim"
"36387";"Super Scramble Simulator"
"115578";"Super Seven"
"182942";"Super Sex-test"
"116627";"Super Seymour"
"36741";"Super Seymour Saves The Planet"
"115581";"Super Skramble!"
"115582";"Super Smash"
"122850";"Super Snake"
"115583";"Super Snake Simulator"
"115584";"Super Soccer"
"115585";"Super Soccer"
"115586";"Super Soccer"
"36174";"Super Space Invaders"
"213055";"Super Sports"
"36306";"Super Sprint"
"115588";"Super Spy"
"115587";"Super Squash 88"
"116629";"Super Star Trek"
"178007";"Super Star Trek Enhanced"
"178006";"Super Star-track"
"150957";"Super Starforce"
"416593";"Super Staring '99"
"115589";"Super Stock Car"
"115590";"Super Stunt Man"
"115591";"Super Sunday - The Office Of The General Manager"
"115592";"Super Tact"
"36389";"Super Tank Simulator"
"115593";"Super Tau Zeta"
"115594";"Super Tau Zeta 2"
"182944";"Super Three"
"115595";"Super Trivia"
"36743";"Super Trolley"
"115597";"Super Trucker"
"182945";"Super Waiter"
"36183";"Super Wonder Boy"
"182946";"Super Wumpus"
"115598";"Super Zaxxon"
"182948";"Super-car"
"178001";"Super-cheff"
"177987";"Super-memory 2"
"177985";"Super-muehle"
"182957";"Super-muhle"
"177982";"Super-penetrator"
"182959";"Super-puzzle"
"177980";"Super-race"
"177979";"Super-reversi"
"177978";"Super-senso 64"
"115600";"Super-ski - The Downhill Simulator"
"177971";"Super-tank"
"122856";"Superball"
"116630";"Superbike"
"116631";"Superbike Challenge"
"182949";"Supercar"
"178002";"Supercar 2"
"182950";"Supercode"
"178000";"Supercoptor"
"182951";"Supercoptor Mondatta"
"115604";"Supercuda"
"177999";"Superdot"
"182952";"Supergame"
"182953";"Superhirn"
"177998";"Superkaesi"
"182954";"Superkasi"
"115605";"Superkid"
"115606";"Superkid In Space"
"177997";"Superlabyrinth"
"177996";"Superlander"
"115607";"Superleague Soccer"
"115608";"Superman - Man Of Steel"
"182955";"Superman - The Strategy Game"
"177991";"Superman 2"
"182956";"Superman 2"
"115609";"Superman - The Game"
"177992";"Superman Adventure"
"177989";"Supermaths"
"177988";"Supermaze"
"116632";"Supermind"
"177986";"Supermorf"
"177984";"Supernova"
"182958";"Supernova - Insanity 2"
"177981";"Superquiz"
"122853";"Superschaf"
"182960";"Supersonic"
"177974";"Supersonic Bomber"
"116633";"Supersports"
"177973";"Supersprite"
"213063";"Superspy.Codemasters"
"115610";"Superstar Ice Hockey"
"113180";"Indoor Sports"
"115611";"Superstar Ping Pong"
"122855";"Superstrike"
"177969";"Supertank"
"115612";"Superted"
"115613";"Superted - The Search For Spot"
"115614";"Supertrux"
"177966";"Superventure"
"116634";"Suprallay"
"36476";"Supremacy - Your Will Be Done"
"122859";"Supreme Challenge"
"177964";"Supreme Squadron"
"210919";"SUPSPORT"
"116635";"Surf City"
"116636";"Surfchamp"
"177963";"Surfer"
"116637";"Surfmania"
"177962";"Surfwave"
"177961";"Surgery Adventure"
"177960";"Surround"
"177959";"Surround 2"
"182962";"Survival"
"177958";"Survival - Air Crash"
"116638";"Survival Of The Fittest"
"116639";"Survive!"
"116640";"Survivor"
"419790";"Survivor (Compute!)"
"116641";"Survivors"
"116642";"Suspect"
"36738";"Suspended"
"182964";"Sven Der Tapfere"
"116643";"Swag"
"177952";"Swagger"
"116644";"Swamp Attack"
"116645";"Swamp Fever"
"36095";"Swap"
"116646";"Swap It"
"213069";"Swap.Palace.Dytec"
"116647";"Swarmed"
"177951";"Swat - Slots With A Twist"
"213071";"SWAT.Mastertronic"
"177949";"Swedish Popsong - Baba"
"116648";"Sweep"
"116649";"Sweet Sixteen"
"182965";"Sweet Sixteen V2.3"
"177947";"Swerve"
"177945";"Swirl"
"116650";"Swiss Family Robinson"
"177941";"Switch 'em"
"177942";"Switch Around"
"116651";"Switch It!"
"36180";"Switchblade"
"177938";"Switchbox"
"182966";"Switcher"
"177937";"Switcheroo"
"36043";"SWIV"
"116652";"Swoop"
"419487";"Swoop (Ahoy!)"
"182967";"Swooper"
"212127";"Sword and Rose"
"177934";"Sword Master"
"151138";"Sword Of Fargoal, The"
"116654";"Sword Of Honour"
"116655";"Sword Of Kadash"
"116656";"Sword Of Kopru"
"116658";"Sword Of The Storm, The"
"177931";"Sword Of Vhor"
"116657";"Sword Of Zedek, The"
"177929";"Sword, The - Die Magierpruefung"
"177928";"Swordmaster 2"
"116659";"Swordpoint"
"177927";"Swordsman"
"116660";"Sydney Affair, The"
"182968";"Symbol Code"
"177926";"Symbolica"
"177925";"Symbology"
"177924";"Symbolraetsel"
"182969";"Syncro 2"
"116661";"Synergy"
"115615";"Synetic"
"115616";"Synex"
"115617";"Synopsis"
"115618";"Syntax"
"115619";"Sysiphus"
"116662";"Sysiphus In Agypten"
"116663";"System"
"116664";"System 15000"
"115620";"System 2 - Move The Stones"
"116666";"System 3 - The Final Stone"
"116665";"System 8 - The Pools Predictor"
"116667";"System-4"
"213081";"System15000.AVS."
"177921";"Szerencsekerek"
"182970";"Szuperjatek!"
"135004";"T 36 Eagle"
"36748";"T-bird"
"177860";"T-cubed"
"177413";"T-tris"
"112240";"Table Invaders"
"110175";"Table Soccer"
"419214";"Table Soccer (RUN)"
"110176";"Table Tennis"
"135005";"Table Tennis Manager"
"177918";"Tables And People"
"112241";"Tablesums"
"112246";"Tac - Tactical Armor Command"
"135006";"Tack Truck"
"135007";"Tacky Tic-tac-toe"
"135008";"Tag"
"419259";"Tag (RUN)"
"36477";"Tag Team Wrestling"
"110179";"Tai Chi Tortoise"
"36737";"Tai-pan"
"135009";"Tail Gunner"
"212131";"Taipan.Ocean.F4CG"
"135010";"Tajfuto"
"135011";"Tajuplny Hrad"
"110178";"Take 'em"
"135012";"Take 'em"
"135013";"Take A Match"
"110180";"Take A Trip To Britain"
"110177";"Take Down"
"212133";"Takem.Double_Density"
"177913";"Takeover"
"135014";"Taktics"
"177911";"Taktik"
"112245";"Tales Of Boon"
"110182";"Tales Of The Arabian Nights"
"135015";"Tales Of The Cat"
"122186";"Talk To Me"
"110181";"Talking Teacher"
"110183";"Talladega"
"177905";"Tamagotchi"
"135016";"Tambanian"
"110185";"Tamer"
"110189";"Tamer Part Two"
"177903";"Tanaland"
"135017";"Tanc"
"110184";"Tangent"
"110190";"Tangled Tales - The Misadventures Of A Wizard's Apprentice"
"212137";"Tangled Tales Origin"
"132667";"Tangram"
"135018";"Tanium"
"36262";"Tank"
"116668";"Tank"
"132668";"Tank Action"
"132669";"Tank Ambush"
"135019";"Tank Assault"
"112244";"Tank Atak"
"112249";"Tank Attack"
"112242";"Tank Battle (Alpha)"
"112243";"Tank Battle (Keypunch)"
"419793";"Tank Battle (MikroBitti)"
"419796";"Tank Battle (Supernova)"
"132670";"Tank Battlezone"
"135020";"Tank Defender"
"112252";"Tank Division"
"135021";"Tank Fight"
"135022";"Tank Shootout"
"135023";"Tank Terror"
"135025";"Tank Trouble"
"177891";"Tank Versus Ufo"
"135026";"Tank Vs Ufo"
"110196";"Tank Wars"
"110197";"Tank ~ Tnk 3"
"135027";"Tank-fight"
"213085";"Tank.Ocean. 1-3532"
"112250";"Tanker Rescue"
"112247";"Tanks"
"112248";"Tanks"
"112251";"Tanks"
"110199";"Tanks 3000"
"110198";"Tanktics"
"135028";"Tankwar"
"135029";"Tanx '92"
"135030";"Tanx 64"
"135031";"Tapeworm"
"36755";"Tapper"
"135033";"Targ"
"112255";"Target"
"112256";"Target"
"36224";"Target - Renegade"
"177884";"Target 2"
"177886";"Target Ball"
"177885";"Target Command"
"36753";"Target Plus"
"112254";"Target Pong"
"135034";"Target Practice"
"135035";"Target Shoot"
"132671";"Target-x"
"135003";"Target-x 2"
"112253";"Targon-64"
"177880";"Tarkus 4k"
"135036";"Tarot"
"36754";"Tarzan"
"110200";"Tarzan Goes Ape!"
"110201";"Task 3"
"122184";"Task Force"
"135037";"Task I"
"112257";"Task-f"
"110202";"Taskforce"
"36211";"Taskmaster"
"141815";"Tasm Decoder"
"36478";"Tass Times In Tonetown"
"141816";"Tasten Racer 2"
"177871";"Tatta-dash 2"
"177868";"Tatta-dash 5"
"36096";"Tau Ceti"
"177865";"Tau Omega"
"141817";"Tau Zero 2"
"112264";"Tau Zero Redux"
"177864";"Tax Top Ten"
"177862";"Taxi Driver"
"112263";"Taxman"
"141818";"Taxman!, The"
"110203";"Tazz"
"177861";"Tc Mine"
"210985";"TCHARGE1"
"210987";"TCHARGE2"
"177859";"Teacher Busters"
"112265";"Team Championship"
"112262";"Team Championship 2"
"112261";"Team Patrol"
"177857";"Team Telekom Peloton"
"112267";"Team Tetris"
"177856";"Teamchef"
"36749";"Techno Cop"
"141819";"Techno Plyn"
"177853";"Technodream"
"141989";"Technoplyn"
"112268";"Tectron"
